ipFormat,size,shortened,hasEmail,urlInUrl,keyWord,vowelsCount,dotsCount,hyphenCount,underscoreCount,slashCount,doubleSlashCount,atCount,percentCount,shannonEntropy,relativeEntropy
0,0.28718835439658924,0,0,0,0,-0.05609031473315586,-0.35085282433652804,1.4385566753994061,-0.2951418637160047,0.9088173558966607,-0.06811460239091896,-0.14292094809653638,-0.08394959226701337,-0.28351497549825017,-1.1068766069779972
0,0.377616646057019,0,0,0,0,1.1073510774360584,1.1094155403183075,0.9594150934462728,-0.2951418637160047,0.37751947556198373,-0.06811460239091896,-0.14292094809653638,-0.08394959226701337,0.7795778520224684,-1.2676981505965592
0,0.25101703773241735,0,1,0,0,0.2347700333091477,0.37928135799088974,-0.47800965241312665,-0.2951418637160047,0.37751947556198373,-0.06811460239091896,6.287959035349584,-0.08394959226701337,0.5213468518915302,-0.8269953120516625
0,-0.11069612890930165,0,0,0,0,-0.34695066277545944,1.1094155403183075,-0.47800965241312665,-0.2951418637160047,0.9088173558966607,-0.06811460239091896,-0.14292094809653638,-0.08394959226701337,-0.1713521575604623,-0.07836800608213403
0,3.6149494875004042,0,1,0,0,7.79713908240904,7.680623181265068,-0.47800965241312665,-0.2951418637160047,0.9088173558966607,-0.06811460239091896,6.287959035349584,-0.08394959226701337,2.2668596790022404,-1.257761178985927
0,0.08824611274364379,0,0,0,0,-0.34695066277545944,-0.35085282433652804,0.9594150934462728,-0.2951418637160047,-0.15377840477269314,-0.06811460239091896,-0.14292094809653638,-0.08394959226701337,0.2155695197312127,-1.5391304602195353
0,0.5584732293778785,0,0,0,0,0.5256303813514512,0.37928135799088974,0.0011319295400065374,-0.2951418637160047,3.0340088772353684,-0.06811460239091896,-0.14292094809653638,-0.08394959226701337,1.5408138512116136,-0.6615421648758902
0,1.0106146876800273,0,0,0,1,2.561652817647576,0.37928135799088974,-0.47800965241312665,1.5341294814088422,-0.15377840477269314,-0.06811460239091896,-0.14292094809653638,-0.08394959226701337,1.5146840799521666,-1.1658384909222625
0,-0.3096383705622471,0,0,0,0,-0.34695066277545944,-0.35085282433652804,-0.47800965241312665,-0.2951418637160047,-0.15377840477269314,-0.06811460239091896,-0.14292094809653638,-0.08394959226701337,-0.32042209377591857,-0.5917069754405596
0,0.4861305960495347,0,0,0,1,-0.05609031473315586,1.1094155403183075,0.0011319295400065374,-0.2951418637160047,3.0340088772353684,-0.06811460239091896,-0.14292094809653638,-0.08394959226701337,1.421018122144602,-0.2004945120190078
0,-0.43623797888684873,0,0,0,0,-0.34695066277545944,-0.35085282433652804,-0.47800965241312665,-0.2951418637160047,0.37751947556198373,-0.06811460239091896,-0.14292094809653638,-0.08394959226701337,-0.955621773256364,0.42145735608437906
0,-0.11069612890930165,0,0,0,0,2.561652817647576,0.37928135799088974,0.48027351149313974,-0.2951418637160047,-0.6850762851073701,-0.06811460239091896,-0.14292094809653638,-0.08394959226701337,-0.09756281110125299,-1.216226096159523
0,-0.7798654871964817,0,0,0,0,-0.9286713588600666,-1.0809870066639458,-0.47800965241312665,-0.2951418637160047,-0.6850762851073701,-0.06811460239091896,-0.14292094809653638,-0.08394959226701337,-1.5991513016706485,1.4568287177444619
0,-0.5628375872114504,0,0,0,1,0.5256303813514512,-1.0809870066639458,0.0011319295400065374,-0.2951418637160047,-0.6850762851073701,-0.06811460239091896,-0.14292094809653638,-0.08394959226701337,-0.32732557374622484,-0.6052391012628775
0,-0.4724092955510206,0,0,0,0,0.8164907293937549,0.37928135799088974,-0.47800965241312665,-0.2951418637160047,-0.6850762851073701,-0.06811460239091896,-0.14292094809653638,-0.08394959226701337,-0.5479716156310195,0.2230765622239161
0,1.770212337627637,0,1,0,0,-0.34695066277545944,0.37928135799088974,2.3968398393056725,-0.2951418637160047,-0.6850762851073701,-0.06811460239091896,6.287959035349584,-0.08394959226701337,1.556405893032646,-0.7337600633700657
0,-0.43623797888684873,0,0,0,0,-0.9286713588600666,-0.35085282433652804,0.0011319295400065374,-0.2951418637160047,0.37751947556198373,-0.06811460239091896,-0.14292094809653638,-0.08394959226701337,-0.981149051972005,0.47519999059064916
0,-0.002182178916785959,0,0,0,0,0.2347700333091477,-0.35085282433652804,-0.47800965241312665,2.4487651539712654,-0.15377840477269314,-0.06811460239091896,-0.14292094809653638,-0.08394959226701337,0.3317356103201938,-0.08230557743482113
0,-0.4904949538831066,0,0,0,0,0.5256303813514512,-0.35085282433652804,-0.47800965241312665,-0.2951418637160047,-0.6850762851073701,-0.06811460239091896,-0.14292094809653638,-0.08394959226701337,-0.4792636391334622,0.30781283254213965
0,1.2276425876650585,0,0,0,1,3.143373513732183,1.8395497226457254,0.0011319295400065374,1.5341294814088422,0.37751947556198373,-0.06811460239091896,-0.14292094809653638,-0.08394959226701337,0.9361079476534642,-0.8930901597548516
0,0.01590347941529999,0,0,0,0,-0.34695066277545944,-1.0809870066639458,0.0011319295400065374,-0.2951418637160047,1.4401152362313374,-0.06811460239091896,-0.14292094809653638,-0.08394959226701337,0.3418764932236686,-0.8881258555271337
0,-0.4181523205547628,0,0,0,0,0.8164907293937549,-0.35085282433652804,-0.47800965241312665,-0.2951418637160047,-0.6850762851073701,-0.06811460239091896,-0.14292094809653638,-0.08394959226701337,-0.046498642526631655,-0.631711852799649
0,0.359530987724933,0,0,0,0,-0.9286713588600666,-1.0809870066639458,0.0011319295400065374,-0.2951418637160047,1.4401152362313374,-0.06811460239091896,-0.14292094809653638,-0.08394959226701337,-0.1869987764032686,-0.7761471357020326
0,-0.5990089038756223,0,0,0,0,0.2347700333091477,-0.35085282433652804,-0.47800965241312665,-0.2951418637160047,-0.6850762851073701,-0.06811460239091896,-0.14292094809653638,-0.08394959226701337,-0.7731805496663314,0.34450306338010167
0,0.5584732293778785,0,0,0,0,-0.637811010817763,1.1094155403183075,0.0011319295400065374,1.5341294814088422,1.9714131165660145,-0.06811460239091896,-0.14292094809653638,-0.08394959226701337,0.4986642504479349,-0.6087635763032976
0,-0.43623797888684873,0,0,0,0,0.8164907293937549,0.37928135799088974,-0.47800965241312665,-0.2951418637160047,-0.6850762851073701,-0.06811460239091896,-0.14292094809653638,-0.08394959226701337,-0.4514642105008543,-0.10725798763837915
0,-0.056439153913043806,0,0,0,0,1.6890717735206655,0.37928135799088974,0.0011319295400065374,-0.2951418637160047,-0.15377840477269314,-0.06811460239091896,-0.14292094809653638,-0.08394959226701337,-0.19462071149399118,-0.9601901832197667
0,0.10633177107572973,0,0,0,0,0.5256303813514512,0.37928135799088974,0.0011319295400065374,-0.2951418637160047,0.9088173558966607,-0.06811460239091896,-0.14292094809653638,-0.08394959226701337,-0.2975477745354672,-0.8153091235499876
0,-0.7436941705323099,0,0,0,0,-0.9286713588600666,-0.35085282433652804,-0.47800965241312665,-0.2951418637160047,-0.6850762851073701,-0.06811460239091896,-0.14292094809653638,-0.08394959226701337,-2.3286103497947725,2.3827365452685636
0,-0.3096383705622471,0,0,0,0,0.2347700333091477,-1.0809870066639458,-0.47800965241312665,-0.2951418637160047,0.37751947556198373,-0.06811460239091896,-0.14292094809653638,-0.08394959226701337,0.48546696940624207,1.3065837375445177
0,1.3904135126538322,0,0,0,1,0.2347700333091477,-0.35085282433652804,0.48027351149313974,1.5341294814088422,1.4401152362313374,-0.06811460239091896,-0.14292094809653638,-0.08394959226701337,2.79976858197273,0.07308168876925651
0,-0.5809232455435364,0,0,0,0,-0.637811010817763,-0.35085282433652804,-0.47800965241312665,-0.2951418637160047,-0.6850762851073701,-0.06811460239091896,-0.14292094809653638,-0.08394959226701337,-1.0767377937744527,0.449929955510874
0,1.7340410209634651,0,1,0,0,-0.34695066277545944,1.1094155403183075,1.9176982573525392,-0.2951418637160047,-0.6850762851073701,-0.06811460239091896,6.287959035349584,-0.08394959226701337,1.6024755998634796,-0.7677452086685022
0,1.1914712710008868,0,0,0,1,3.143373513732183,1.1094155403183075,0.0011319295400065374,1.5341294814088422,0.37751947556198373,-0.06811460239091896,-0.14292094809653638,-0.08394959226701337,1.1853560779716703,-0.7323347782538637
0,-0.36389534555850495,0,0,0,0,-0.34695066277545944,-1.0809870066639458,-0.47800965241312665,-0.2951418637160047,0.9088173558966607,-0.06811460239091896,-0.14292094809653638,-0.08394959226701337,-0.8965419261170751,-0.09115539704755708
0,-0.6351802205397942,0,0,0,0,-0.637811010817763,-0.35085282433652804,-0.47800965241312665,-0.2951418637160047,-0.6850762851073701,-0.06811460239091896,-0.14292094809653638,-0.08394959226701337,-0.941808959880038,0.7599497282150485
0,-0.5085806122151926,0,0,0,0,0.5256303813514512,-0.35085282433652804,-0.47800965241312665,-0.2951418637160047,-0.6850762851073701,-0.06811460239091896,-0.14292094809653638,-0.08394959226701337,-0.8432050606624989,-0.37217059543227377
0,-0.2734670538980752,0,0,0,0,0.5256303813514512,1.1094155403183075,0.48027351149313974,-0.2951418637160047,-0.6850762851073701,-0.06811460239091896,-0.14292094809653638,-0.08394959226701337,0.432913410174564,-0.1895383496730114
0,-0.29155271223016116,0,0,0,0,0.2347700333091477,1.8395497226457254,-0.47800965241312665,-0.2951418637160047,-0.6850762851073701,-0.06811460239091896,-0.14292094809653638,-0.08394959226701337,-0.4089745604832502,-0.12756376643694456
0,-0.02026783724887191,0,0,0,0,-0.05609031473315586,0.37928135799088974,1.4385566753994061,-0.2951418637160047,-0.15377840477269314,-0.06811460239091896,-0.14292094809653638,-0.08394959226701337,-0.07533957109037111,-0.7272598505349543
0,-0.5990089038756223,0,0,0,0,0.5256303813514512,-0.35085282433652804,-0.47800965241312665,-0.2951418637160047,-0.6850762851073701,-0.06811460239091896,-0.14292094809653638,-0.08394959226701337,-0.9460082801898855,0.6274839258198966
0,-0.5628375872114504,0,0,0,0,0.2347700333091477,-0.35085282433652804,-0.47800965241312665,-0.2951418637160047,-1.216374165442047,-0.06811460239091896,-0.14292094809653638,-0.08394959226701337,-0.30597976424889867,-0.5283139428682256
0,-0.1287817872413876,0,0,0,0,-0.637811010817763,0.37928135799088974,0.0011319295400065374,-0.2951418637160047,-0.15377840477269314,-0.06811460239091896,-0.14292094809653638,-0.08394959226701337,0.09516703604681798,-0.9124394180296278
0,-0.1287817872413876,0,0,0,0,-0.9286713588600666,-0.35085282433652804,0.48027351149313974,-0.2951418637160047,0.37751947556198373,-0.06811460239091896,-0.14292094809653638,-0.08394959226701337,-0.14316896496828746,-0.7311586359278259
0,-0.4543236372189347,0,0,0,0,1.1073510774360584,-1.0809870066639458,-0.47800965241312665,-0.2951418637160047,-0.6850762851073701,-0.06811460239091896,-0.14292094809653638,-0.08394959226701337,-0.2794358309517427,-0.9439272641772815
0,-0.4904949538831066,0,0,0,0,0.5256303813514512,0.37928135799088974,-0.47800965241312665,-0.2951418637160047,-0.6850762851073701,-0.06811460239091896,-0.14292094809653638,-0.08394959226701337,-0.28321383419661933,0.14662694768321136
0,-0.7436941705323099,0,0,0,0,-0.05609031473315586,-0.35085282433652804,-0.47800965241312665,-0.2951418637160047,-1.216374165442047,-0.06811460239091896,-0.14292094809653638,-0.08394959226701337,-1.4793893216902043,1.2163846759025307
0,-0.6170945622077082,0,0,0,0,0.8164907293937549,-1.0809870066639458,0.0011319295400065374,-0.2951418637160047,-0.6850762851073701,-0.06811460239091896,-0.14292094809653638,-0.08394959226701337,-1.4063117991557408,0.22365599228806002
0,0.08824611274364379,0,0,0,0,-0.637811010817763,-0.35085282433652804,1.4385566753994061,-0.2951418637160047,0.37751947556198373,-0.06811460239091896,-0.14292094809653638,-0.08394959226701337,-0.12394728102108095,-0.9318277868503005
0,-0.5266662705472785,0,0,0,0,-0.34695066277545944,-0.35085282433652804,-0.47800965241312665,-0.2951418637160047,-0.6850762851073701,-0.06811460239091896,-0.14292094809653638,-0.08394959226701337,-0.9517009104713625,0.18728015532647405
0,-0.345809687226419,0,0,0,0,-0.05609031473315586,-0.35085282433652804,0.48027351149313974,-0.2951418637160047,-0.6850762851073701,-0.06811460239091896,-0.14292094809653638,-0.08394959226701337,0.051974649854753814,-0.9674019543635322
0,1.137214296004629,0,0,0,1,2.561652817647576,1.8395497226457254,-0.47800965241312665,1.5341294814088422,0.37751947556198373,-0.06811460239091896,-0.14292094809653638,-0.08394959226701337,1.1880453965093438,-0.43800568937051454
0,-0.6351802205397942,0,0,0,0,-0.05609031473315586,-0.35085282433652804,-0.47800965241312665,-0.2951418637160047,-0.6850762851073701,-0.06811460239091896,-0.14292094809653638,-0.08394959226701337,-0.8715583093726109,0.6504650920553329
0,-0.32772402889433305,0,0,0,0,-0.05609031473315586,0.37928135799088974,-0.47800965241312665,-0.2951418637160047,0.37751947556198373,-0.06811460239091896,-0.14292094809653638,-0.08394959226701337,0.1500224930146392,0.5897903363976432
0,0.05207479607947189,0,0,0,0,-0.05609031473315586,-0.35085282433652804,-0.47800965241312665,-0.2951418637160047,1.9714131165660145,-0.06811460239091896,-0.14292094809653638,-0.08394959226701337,0.646159711915657,0.20056334483152738
0,0.8840150793554256,0,0,0,0,0.8164907293937549,-0.35085282433652804,-0.47800965241312665,-0.2951418637160047,0.37751947556198373,-0.06811460239091896,-0.14292094809653638,-0.08394959226701337,1.2231366276689402,-0.02546931157807212
0,0.05207479607947189,0,0,0,0,0.2347700333091477,-0.35085282433652804,0.0011319295400065374,-0.2951418637160047,-0.15377840477269314,-0.06811460239091896,-0.14292094809653638,-0.08394959226701337,1.6466743185888215,0.9406976218961747
0,-0.2011244205697314,0,0,0,1,-0.05609031473315586,0.37928135799088974,-0.47800965241312665,1.5341294814088422,-0.6850762851073701,-0.06811460239091896,-0.14292094809653638,-0.08394959226701337,0.016670885771434205,-0.16113672407361773
0,0.21484572106824543,0,0,0,0,-0.05609031473315586,-0.35085282433652804,2.3968398393056725,-0.2951418637160047,-0.6850762851073701,-0.06811460239091896,-0.14292094809653638,-0.08394959226701337,0.580781236225531,-1.489742452492638
0,-0.5085806122151926,0,0,0,0,0.5256303813514512,-0.35085282433652804,-0.47800965241312665,-0.2951418637160047,-1.216374165442047,-0.06811460239091896,-0.14292094809653638,-0.08394959226701337,-0.4945726417984966,-0.7634848286992798
0,0.1605887460719876,0,0,0,0,-0.637811010817763,-0.35085282433652804,-0.47800965241312665,3.363400826533689,-0.15377840477269314,-0.06811460239091896,-0.14292094809653638,-0.08394959226701337,1.0047018112950843,0.5213084752325167
0,0.9201863960195975,0,0,0,0,1.398211425478362,-0.35085282433652804,0.0011319295400065374,-0.2951418637160047,0.9088173558966607,-0.06811460239091896,-0.14292094809653638,-0.08394959226701337,2.5967635531260007,0.5412762389298789
0,-0.6532658788718801,0,0,0,0,-0.34695066277545944,-0.35085282433652804,-0.47800965241312665,-0.2951418637160047,-0.6850762851073701,-0.06811460239091896,-0.14292094809653638,-0.08394959226701337,-1.1615967455701934,0.9440195928463025
0,0.757415471030824,0,0,0,0,-0.05609031473315586,-1.0809870066639458,3.8342645851650725,-0.2951418637160047,0.9088173558966607,-0.06811460239091896,-0.14292094809653638,-0.08394959226701337,0.19937972390425976,-1.7436779489083747
0,1.1733856126688007,0,0,0,0,0.8164907293937549,0.37928135799088974,1.4385566753994061,1.5341294814088422,-0.6850762851073701,-0.06811460239091896,-0.14292094809653638,-0.08394959226701337,1.553893607190001,-0.4734200559504341
0,-0.6713515372039661,0,0,0,0,-1.2195317069023701,-0.35085282433652804,-0.47800965241312665,-0.2951418637160047,-0.6850762851073701,-0.06811460239091896,-0.14292094809653638,-0.08394959226701337,-1.4433033572565732,1.3491052313528573
0,-0.6532658788718801,0,0,0,0,-1.2195317069023701,-1.0809870066639458,-0.47800965241312665,-0.2951418637160047,-0.6850762851073701,-0.06811460239091896,-0.14292094809653638,-0.08394959226701337,-1.5487308619429538,0.5421061527621805
0,-0.36389534555850495,0,0,0,0,0.2347700333091477,-0.35085282433652804,-0.47800965241312665,-0.2951418637160047,-0.15377840477269314,-0.06811460239091896,-0.14292094809653638,-0.08394959226701337,-0.5797490427366065,0.0010305363865143753
0,1.2095569293329727,0,0,0,1,3.143373513732183,1.1094155403183075,0.0011319295400065374,1.5341294814088422,0.37751947556198373,-0.06811460239091896,-0.14292094809653638,-0.08394959226701337,1.488057741409475,-0.7596322948599658
0,-0.345809687226419,0,0,0,0,-0.05609031473315586,-0.35085282433652804,-0.47800965241312665,-0.2951418637160047,-0.15377840477269314,-0.06811460239091896,-0.14292094809653638,-0.08394959226701337,0.20492846061804015,-0.2888400277840789
0,0.26910269606450327,0,0,0,1,3.143373513732183,1.1094155403183075,0.0011319295400065374,-0.2951418637160047,-0.15377840477269314,-0.06811460239091896,-0.14292094809653638,-0.08394959226701337,0.37862994198068195,-1.1650038671039737
0,0.05207479607947189,0,0,0,0,-0.34695066277545944,-0.35085282433652804,-0.47800965241312665,-0.2951418637160047,2.5027109969006913,-0.06811460239091896,-0.14292094809653638,-0.08394959226701337,-0.21181576527526796,0.1601255392707334
0,-0.5266662705472785,0,0,0,0,-0.637811010817763,-1.0809870066639458,-0.47800965241312665,-0.2951418637160047,-0.15377840477269314,-0.06811460239091896,-0.14292094809653638,-0.08394959226701337,-0.41338672678742666,0.6722171665220175
0,-0.5809232455435364,0,0,0,1,-0.05609031473315586,-1.0809870066639458,-0.47800965241312665,-0.2951418637160047,-0.6850762851073701,-0.06811460239091896,-0.14292094809653638,-0.08394959226701337,-0.28329849567017085,-0.6023030021341309
0,-0.5266662705472785,0,0,0,0,0.2347700333091477,0.37928135799088974,-0.47800965241312665,-0.2951418637160047,-0.6850762851073701,-0.06811460239091896,-0.14292094809653638,-0.08394959226701337,-0.490477076728454,0.3763410824981144
